Date,totalvar_ean10,totalvar_ean20,totalvar_ean30,totalvar_ean60,totalvar_ean90,totalvar_ean120,totalvar_ean150,totalvar_ean180,totalvar_ean270,totalvar_ean360,totalvar_ean720,totalvar_ean1080
2016-03-09,0.0013993424657534246,0.002620804931506849,0.003963629589041095,0.011841955068493153,0.015908054794520548,0.019461333698630134,0.02458732602739726,0.030526737534246572,0.048478684931506845,0.0654487495890411,0.1367544131506849,0.20513161972602736
2016-03-10,0.0014848175342465754,0.0028334663013698624,0.004179472602739725,0.01241343123287671,0.016553295616438354,0.020204189589041098,0.025561791780821918,0.031665974794520546,0.049967021095890414,0.06723933041095889,0.13999356493150686,0.2099903473972603
2016-03-11,0.0011424010958904108,0.0022469178082191784,0.0035559452054794516,0.011189393424657535,0.015092077808219178,0.01876379506849315,0.023948202739726025,0.0297950005479452,0.047611496712328755,0.0645372887671233,0.13416981041095888,0.20125471561643832
2016-03-14,0.0012464901369863013,0.002343355616438356,0.003652326575342465,0.011413520547945205,0.015092077808219178,0.018748089863013698,0.024127105479452054,0.029989262465753428,0.04749896219178082,0.06413424657534246,0.1325286049315068,0.19879290739726024
2016-03-15,0.0012570312328767123,0.002379756712328767,0.0036870608219178075,0.011674890410958904,0.01536168328767123,0.018952770410958907,0.024446798630136986,0.03037968,0.047799350136986295,0.06423488876712329,0.13232416438356165,0.19848624657534247
2016-03-16,0.0010184065753424656,0.002049510136986301,0.003573061643835616,0.01068904109589041,0.014120011232876713,0.017695561643835615,0.022908168493150683,0.028452841643835613,0.04498389369863014,0.06080832986301369,0.12736466630136986,0.19104699945205478
2016-03-17,0.000926553698630137,0.0019120131506849315,0.0036592602739726025,0.010208324383561644,0.013386328767123288,0.016792109589041097,0.02181540821917808,0.02723424657534246,0.0433929501369863,0.058913122191780826,0.12447407342465752,0.18671111013698627
2016-03-18,0.001009972602739726,0.002038926575342465,0.004287662465753424,0.010722601643835617,0.013990497534246573,0.017391780821917807,0.02254094794520548,0.028051520547945203,0.0446925008219178,0.060612568767123294,0.1254670816438356,0.1882006224657534
2016-03-21,0.000997387397260274,0.0019760005479452056,0.005539081643835615,0.010273972602739725,0.013248798904109588,0.017000797808219174,0.022081331506849315,0.02753639506849315,0.043824003287671234,0.059541524383561646,0.12388016219178082,0.18582024328767122
2016-03-22,0.000960105205479452,0.0019905950684931503,0.0061796416438356155,0.010306875616438357,0.013089244931506849,0.016643835616438358,0.02166417534246575,0.02704913753424657,0.04303536657534246,0.058528070136986306,0.1232876712328767,0.18493150684931506
2016-03-23,0.0008602695890410958,0.0018854931506849311,0.0059917808219178085,0.010191945205479452,0.013089244931506849,0.01691120219178082,0.022214897260273973,0.027980995068493147,0.045422758356164376,0.06198952438356164,0.12826849315068492,0.1924027397260274
2016-03-24,0.0007686643835616439,0.001815013698630137,0.006103253424657534,0.01029864493150685,0.013283114794520547,0.01763459506849315,0.023180650684931504,0.02921600219178082,0.04675213479452055,0.06323201753424655,0.1304913008219178,0.19573695123287668
2016-03-28,0.001084958904109589,0.003108999452054794,0.006554774794520547,0.010984479452054793,0.0140846301369863,0.018357596712328766,0.023987901369863014,0.030062273424657535,0.04768659369863014,0.0643356098630137,0.13120256219178084,0.19680384328767125
2016-03-29,0.00084096,0.0031168356164383557,0.0058418268493150675,0.009939749589041097,0.012672219452054795,0.01651095123287671,0.02173972602739726,0.0274665205479452,0.04393209945205479,0.0595900010958904,0.12427594520547945,0.18641391780821917
2016-03-30,0.0008124065753424656,0.0033646487671232872,0.005534815068493151,0.009139995616438357,0.011504219178082191,0.014776109589041094,0.019746016438356166,0.025299739726027396,0.040400647397260264,0.0549330410958904,0.11792268493150684,0.17688402739726025
2016-03-31,0.0007705010958904108,0.003818958904109589,0.005428684931506849,0.008847780821917808,0.011292164383561643,0.014859866301369864,0.019836201369863013,0.02534443890410959,0.04095573780821918,0.056103041095890406,0.12122513753424659,0.1818377063013699
2016-04-01,0.0006296591780821919,0.004219520547945206,0.0051864197260273965,0.008448146301369863,0.011113468767123285,0.014943859726027396,0.01965603698630137,0.02478853479452055,0.040021219726027395,0.0549330410958904,0.11859887342465754,0.1778983101369863
2016-04-04,0.0007422783561643834,0.0043636624657534245,0.005311038904109588,0.008741319452054794,0.01163239890410959,0.015681718356164387,0.020509956164383558,0.025725974794520542,0.0407124197260274,0.05558672219178082,0.11908304876712329,0.17862457315068495
2016-04-05,0.0011190249315068492,0.005130739726027397,0.006134649863013698,0.009931666849315067,0.012975869589041095,0.017316246575342465,0.022444804109589038,0.027887099178082193,0.04332131506849315,0.058528070136986306,0.12230334246575342,0.18345501369863013
2016-04-06,0.0012336668493150684,0.004911800547945206,0.005885733698630137,0.009248850410958903,0.012196050410958902,0.01651095123287671,0.021607598630136983,0.027141613150684932,0.0422538904109589,0.05728536986301369,0.12151872,0.18227808
2016-04-07,0.0018792221917808222,0.005723739178082191,0.006793664383561642,0.010571993424657535,0.01361712328767123,0.018094408767123288,0.023317495890410957,0.02883315945205479,0.04447457753424657,0.06007585315068493,0.12506940493150687,0.1876041073972603
2016-04-08,0.0019883934246575337,0.005004100821917809,0.006013993150684932,0.00940547506849315,0.012372164383561644,0.01673272109589041,0.021910195890410957,0.02748980219178082,0.0429996895890411,0.058336017534246574,0.12299195835616439,0.18448793753424658
2016-04-11,0.004084197534246575,0.0052793512328767125,0.006247437534246575,0.009421209863013699,0.012549540821917808,0.017030715616438354,0.022043243835616438,0.027373492602739725,0.042537235068493155,0.05785726684931507,0.12299195835616439,0.18448793753424658
2016-04-12,0.0040146805479452045,0.005157602191780822,0.006054078904109587,0.009163267397260274,0.012108466849315066,0.01665863342465753,0.021777550684931504,0.027280622465753423,0.04260821917808219,0.05804853041095891,0.12368250739726028,0.18552376109589042
2016-04-13,0.0039270673972602735,0.004620940273972602,0.005352907397260274,0.007977877808219177,0.010667835616438354,0.014943859726027396,0.019782065753424657,0.02514360328767123,0.03974639671232876,0.054561244931506846,0.1191800021917808,0.1787700032876712
2016-04-14,0.003937446849315069,0.004684808767123287,0.005534815068493151,0.008086888767123287,0.010719184931506849,0.01498594520547945,0.01972800410958904,0.02487706520547945,0.039301828767123285,0.05395976876712329,0.11763348164383561,0.17645022246575343
2016-04-15,0.003809709863013699,0.0044008526027397256,0.005340329589041097,0.007591563287671233,0.010091167397260275,0.014223780821917806,0.018749983561643837,0.023695219726027398,0.03825179506849315,0.05272120109589041,0.11552350684931506,0.1732852602739726
2016-04-18,0.0031262695890410955,0.003894551232876712,0.004845356712328766,0.006614853698630137,0.009280109589041095,0.013176999452054793,0.017507243835616436,0.022289799452054795,0.03586786520547945,0.0496655605479452,0.11042543342465753,0.1656381501369863
2016-04-19,0.003454685205479452,0.004268318356164384,0.005290166301369862,0.007146123287671232,0.009981724931506846,0.016217559452054792,0.01985426301369863,0.023179186849315064,0.036785835616438355,0.05086791123287671,0.11277135123287671,0.16915702684931505
2016-04-20,0.0033255495890410955,0.004140822465753424,0.005207086849315068,0.007318520547945205,0.010342119452054795,0.01667343780821918,0.020253698630136985,0.023608819726027394,0.03731559780821917,0.051451949589041084,0.11343262684931507,0.17014894027397262
2016-04-21,0.003242082191780821,0.004050937534246575,0.005269334794520546,0.007166702465753426,0.010101146301369861,0.01686649315068493,0.020473249315068495,0.023846799452054795,0.036555255616438354,0.050644168767123285,0.11362191780821917,0.17043287671232876
2016-04-22,0.0009900824657534245,0.002038926575342465,0.0033107252054794516,0.0063795616438356165,0.010382557808219178,0.017787208767123287,0.021288394520547944,0.02443599123287671,0.03947252054794521,0.054514859178082194,0.12073662246575342,0.18110493369863015
2016-04-25,0.000997387397260274,0.0020094383561643837,0.0030997512328767127,0.005990598904109587,0.010141111232876714,0.017030715616438354,0.02084179726027397,0.024567899178082192,0.039301828767123285,0.05432951342465753,0.1203465205479452,0.1805197808219178
2016-04-26,0.0010311232876712329,0.002137328767123288,0.003205993150684932,0.006135820273972603,0.010392679726027398,0.0170906301369863,0.020897363013698628,0.02465603506849315,0.03984934438356164,0.0549330410958904,0.12112735561643834,0.1816910334246575
2016-04-27,0.0011480024657534245,0.0022713950684931507,0.003290959726027397,0.006405494794520547,0.010770657534246574,0.017406907397260273,0.02123231095890411,0.025010156712328768,0.040504438356164386,0.05568042082191781,0.12181265753424657,0.18271898630136985
2016-04-28,0.0012290202739726026,0.0025046816438356163,0.0034372808219178077,0.006800804383561644,0.010967377808219178,0.01631994739726027,0.021027304109589043,0.02595173917808219,0.04158474164383562,0.057000486575342464,0.1235837391780822,0.1853756087671233
2016-04-29,0.0012070687671232876,0.0025945073972602735,0.0035902191780821913,0.006975780821917807,0.011271067397260272,0.016569945205479452,0.021288394520547944,0.02622395835616438,0.04204200328767123,0.05766631890410958,0.12497008438356162,0.18745512657534244
2016-05-02,0.001009972602739726,0.002180835616438356,0.003004721095890411,0.006135820273972603,0.011092539452054795,0.017376660821917807,0.02125099726027397,0.025299739726027396,0.040608362465753424,0.05605600438356164,0.12368250739726028,0.18552376109589042
2016-05-03,0.0012359934246575343,0.0024906432876712326,0.003420493150684931,0.006874561643835615,0.01134499315068493,0.01676240219178082,0.021758634246575342,0.026933764931506846,0.04260821917808219,0.058528070136986306,0.1274649336986301,0.19119740054794518
2016-05-04,0.0012865449315068492,0.0025849775342465754,0.0035491101369863015,0.007276957808219178,0.012042986301369863,0.017558534794520547,0.022656591780821918,0.02793402739726027,0.044293381643835616,0.06066147945205479,0.1308974991780822,0.19634624876712328
2016-05-05,0.0011898783561643835,0.0024626849315068492,0.003562786849315068,0.0072424126027397255,0.0122509504109589,0.018017362191780822,0.023494031506849315,0.029072140273972598,0.045422758356164376,0.06194008109589041,0.13232416438356165,0.19848624657534247
2016-05-06,0.0009921668493150684,0.002174281643835616,0.003209240547945205,0.007002897534246575,0.012840470136986299,0.019206210410958904,0.023553024657534245,0.0281692602739726,0.044329591232876706,0.06066147945205479,0.13069432109589044,0.19604148164383564
2016-05-09,0.0011536175342465752,0.0021720991780821916,0.003241804931506849,0.006969009863013698,0.013248798904109588,0.019222106301369862,0.023592394520547948,0.028287246575342463,0.044329591232876706,0.060612568767123294,0.1301870663013699,0.1952805994520548
2016-05-10,0.001006818904109589,0.0018631978082191782,0.002868019726027397,0.0064901408219178065,0.012505078356164384,0.018125273424657536,0.022406404109589044,0.026956819726027398,0.0421478802739726,0.05804853041095891,0.12726443835616438,0.1908966575342466
2016-05-11,0.0009683287671232876,0.0018030663013698632,0.002831289863013698,0.006347219178082192,0.012616382465753426,0.018140715616438353,0.02227226301369863,0.02691072,0.04282152657534247,0.058816740821917804,0.1275652405479452,0.19134786082191782
2016-05-12,0.0009105010958904108,0.0017400131506849312,0.002813013698630137,0.006257097534246575,0.012605229863013698,0.017940479999999998,0.02200518904109589,0.026543342465753426,0.04204200328767123,0.05795285917808219,0.1269639912328767,0.19044598684931502
2016-05-13,0.0008817632876712329,0.0017635265753424658,0.0028465652054794517,0.006360146301369864,0.012953253698630134,0.018218025205479448,0.02227226301369863,0.02691072,0.042537235068493155,0.058528070136986306,0.12726443835616438,0.1908966575342466
2016-05-16,0.0008124065753424656,0.0016229265753424657,0.0026778287671232874,0.005940494794520548,0.012627539999999998,0.017271004931506847,0.02121363287671233,0.025725974794520542,0.040643033424657526,0.05624426958904109,0.12457319671232878,0.18685979506849318
2016-05-17,0.0010838687671232876,0.002043156712328767,0.0032581487671232874,0.006982555068493151,0.014416579726027395,0.019222106301369862,0.023239249315068492,0.027980995068493147,0.04346464438356164,0.0595900010958904,0.1285704789041096,0.19285571835616439
2016-05-18,0.0009807298630136988,0.001946972602739726,0.003138177534246575,0.006908219178082191,0.014226420821917806,0.018748089863013698,0.02261801095890411,0.02741998684931507,0.043178222465753424,0.05900958246575343,0.1265639473972603,0.18984592109589044
2016-05-19,0.0010589468493150684,0.002122204931506849,0.003427203287671232,0.007528109589041095,0.015238839452054793,0.019702040547945204,0.023592394520547948,0.028500243287671232,0.044257186849315074,0.060465955068493143,0.1290745775342466,0.1936118663013699
2016-05-20,0.0007917808219178083,0.0017263698630136984,0.002948413150684932,0.006847694794520548,0.01450017123287671,0.018685334794520548,0.022579463013698627,0.027373492602739725,0.04267926246575342,0.05862421479452054,0.1268639210958904,0.19029588164383562
2016-05-23,0.0008729383561643833,0.0018915967123287669,0.003134966301369863,0.0072907989041095895,0.014584004383561644,0.018748089863013698,0.022579463013698627,0.02755970630136986,0.04310676493150685,0.058816740821917804,0.12516876493150686,0.1877531473972603
2016-05-24,0.0007531408219178082,0.0016342624657534244,0.002764566575342466,0.006787436712328766,0.013721624383561642,0.017180699178082192,0.021400783561643832,0.026178489863013698,0.041129980273972605,0.0564328504109589,0.12210695013698629,0.18316042520547943
2016-05-25,0.0006718783561643835,0.0015135583561643833,0.0025720775342465752,0.0063795616438356165,0.012930657534246576,0.016363926575342462,0.02056507808219178,0.02514360328767123,0.0395409008219178,0.05446849315068492,0.11898613479452055,0.17847920219178084
2016-05-26,0.0007350805479452054,0.0015910224657534244,0.0026748624657534246,0.006549067397260274,0.013089244931506849,0.016555186849315066,0.02056507808219178,0.025188164383561643,0.039815013698630136,0.05479346958904109,0.1191800021917808,0.1787700032876712
2016-05-27,0.0005776175342465753,0.0014629895890410957,0.002502760273972602,0.006282780821917809,0.012482876712328768,0.015753603287671232,0.01985426301369863,0.024392100821917805,0.03879197260273973,0.05359128657534246,0.11763348164383561,0.17645022246575343
2016-05-31,0.000670163287671233,0.0014935895890410957,0.002445719178082191,0.006167620273972603,0.011739757808219177,0.015739213150684928,0.020071643835616437,0.022668835068493154,0.031299650136986296,0.044412006575342465,0.1038974794520548,0.1558462191780822
2016-06-01,0.0007181263013698629,0.001668506849315068,0.002701618356164383,0.006714149589041095,0.012217995616438356,0.015667361095890408,0.019818147945205478,0.02432633917808219,0.0385214104109589,0.05340751890410958,0.11792268493150684,0.17688402739726025
2016-06-02,0.0007092824657534244,0.0016608663013698629,0.002583722465753425,0.006641260273972604,0.011847609863013699,0.015367377534246576,0.019674016438356163,0.02417324054794521,0.038319110136986294,0.053178253150684925,0.11724842958904108,0.17587264438356162
2016-06-03,0.0006874126027397262,0.0016896087671232876,0.0025983156164383564,0.008817297534246576,0.012283949589041096,0.015912328767123285,0.02038162602739726,0.024965753424657535,0.03933593753424657,0.05437582027397261,0.11879242520547945,0.17818863780821917
